Ticker,Date,log_return
BALL,2024-02-12,0.0225592521195405
BALL,2024-02-13,-0.0116337985309833
BALL,2024-02-14,0.0357942999185646
BALL,2024-02-15,0.0038635405229347
BALL,2024-02-16,-0.0024129707174183
BALL,2024-02-20,-0.0033879212058242
BALL,2024-02-21,-0.0033994382457986
BALL,2024-02-22,-0.0008111287350735
BALL,2024-02-23,0.0204006794455578
BALL,2024-02-26,-0.0081424087481186
BALL,2024-02-27,0.0036802885341853
BALL,2024-02-28,0.0033484858419387
BALL,2024-02-29,0.022110783264849
BALL,2024-03-01,0.0040530397728938
BALL,2024-03-04,0.0037266793487494
BALL,2024-03-05,-0.0105952456959433
BALL,2024-03-06,0.0034401505380534
BALL,2024-03-07,0.0173325720216938
BALL,2024-03-08,0.0013797831241693
BALL,2024-03-11,0.010061116538362
BALL,2024-03-12,-0.0065434351127868
BALL,2024-03-13,-0.003058059624399
BALL,2024-03-14,-0.0096946958721252
BALL,2024-03-15,-0.009165055810067
BALL,2024-03-18,0.010864563564741
BALL,2024-03-19,-0.0024728919994138
BALL,2024-03-20,0.0097020433028607
BALL,2024-03-21,0.0042819882204456
BALL,2024-03-22,0.0104745161299067
BALL,2024-03-25,0.0042193971086534
BALL,2024-03-26,-0.0006016985109749
BALL,2024-03-27,0.010179733310326
BALL,2024-03-28,0.0032713965339503
CE,2024-01-02,
CE,2024-01-03,-0.029382909781094
CE,2024-01-04,-0.0032668959906565
CE,2024-01-05,0.0025344438058885
CE,2024-01-08,-0.006482096042357
CE,2024-01-09,-0.0105135764683593
CE,2024-01-10,0.0093732977596015
CE,2024-01-11,-0.0108649697436955
CE,2024-01-12,-6.792236362040388e-05
CE,2024-01-16,-0.01925171964125
CE,2024-01-17,-0.0121795517731207
CE,2024-01-18,0.0192106612979057
CE,2024-01-19,-0.0030958211452189
CE,2024-01-22,0.0010330056487121
CE,2024-01-23,0.0070646994874238
CE,2024-01-24,-0.0207872699045623
CE,2024-01-25,0.0143417565352544
CE,2024-01-26,0.0052829051467273
CE,2024-01-29,0.0094664998752886
CE,2024-01-30,0.0192003398879676
CE,2024-01-31,-0.0276409696639647
CE,2024-02-01,0.0109453796367182
CE,2024-02-02,-0.0063077837402435
CE,2024-02-05,-0.0169489833129828
CE,2024-02-06,0.0230539099811971
CE,2024-02-07,0.0076799912192337
CE,2024-02-08,-0.0007385004824682
CE,2024-02-09,0.000134341460679
CE,2024-02-12,0.0182319018293411
CE,2024-02-13,-0.0413964158425393
CE,2024-02-14,0.0179804850620306
CE,2024-02-15,0.02631304446607
CE,2024-02-16,-0.0022483087506386
CE,2024-02-20,-0.0112506760906486
CE,2024-02-21,0.0067390397868848
CE,2024-02-22,-0.0056015857447364
CE,2024-02-23,-0.0010704430588599
CE,2024-02-26,0.0050081903319986
CE,2024-02-27,-0.0036034240427168
CE,2024-02-28,-0.001137073612152
CE,2024-02-29,0.0169220206848005
CE,2024-03-01,0.0097568495214266
CE,2024-03-04,0.0092751931196515
CE,2024-03-05,-0.0214037454998284
CE,2024-03-06,-0.0007917856881567
CE,2024-03-07,0.0335582228841195
CE,2024-03-08,-0.0074964191174431
CE,2024-03-11,0.0123994123050731
CE,2024-03-12,-0.0055415610091238
CE,2024-03-13,0.008205946176795
CE,2024-03-14,-0.0005703976359816
CE,2024-03-15,0.0144114294488268
CE,2024-03-18,0.0140217863919537
CE,2024-03-19,-0.0009862767631966
CE,2024-03-20,0.0201472208102674
CE,2024-03-21,0.0173167061067619
CE,2024-03-22,-0.0175584596354679
CE,2024-03-25,0.0150008809876133
CE,2024-03-26,-0.0088533867905011
CE,2024-03-27,0.0191037844176369
CE,2024-03-28,0.0130016544280558
CF,2024-01-02,
CF,2024-01-03,0.0132677986053846
CF,2024-01-04,-0.0190435521477095
CF,2024-01-05,0.0
CF,2024-01-08,-0.0243260156208238
CF,2024-01-09,-0.0102812264439549
CF,2024-01-10,-0.0038348181423033
CF,2024-01-11,0.0089251399331096
CF,2024-01-12,-0.0203891884817672
CF,2024-01-16,-0.0133022783800188
CF,2024-01-17,-0.012550526986538
CF,2024-01-18,-0.0026623859073108
CF,2024-01-19,-0.0004000109193761
CF,2024-01-22,-0.0002666945803682
CF,2024-01-23,0.0144344688908731
CF,2024-01-24,0.0092914381151274
CF,2024-01-25,0.0023418417726428
CF,2024-01-26,0.0069930959940365
CF,2024-01-29,0.0
CF,2024-01-30,-0.0011621252053944
CF,2024-01-31,-0.0247215937351127
CF,2024-02-01,0.0174601325499388
CF,2024-02-02,-0.0041732183520223
CF,2024-02-05,-0.0055037930368493
CF,2024-02-06,0.0005255018050188
CF,2024-02-07,0.002885183209997
CF,2024-02-08,0.001962536233133
CF,2024-02-09,0.0203124770808806
CF,2024-02-12,0.0099401412473512
CF,2024-02-13,-0.0236090174851018
CF,2024-02-14,0.0137575849119337
CF,2024-02-15,-0.0101050057239139
CF,2024-02-16,0.0116505382073831
CF,2024-02-20,-0.0065852715071464
CF,2024-02-21,0.0074857629516674
CF,2024-02-22,0.0245138379636465
CF,2024-02-23,0.0088690445974098
CF,2024-02-26,0.0003730031520842
CF,2024-02-27,-0.0082387640787064
CF,2024-02-28,0.0015030406931927
CF,2024-02-29,0.0102105192984515
CF,2024-03-01,0.0218119021725969
CF,2024-03-04,-0.0325231840627906
CF,2024-03-05,-0.0042665891444865
CF,2024-03-06,0.0255756362009509
CF,2024-03-07,0.027803016955227
CF,2024-03-08,0.0054690316080872
CF,2024-03-11,0.0086182385028204
CF,2024-03-12,0.003988789434433
CF,2024-03-13,-0.0085837829643418
CF,2024-03-14,-0.0096114361261289
CF,2024-03-15,-0.0053799469254358
CF,2024-03-18,0.0302266832923555
CF,2024-03-19,0.0035989770187792
CF,2024-03-20,-0.0017398545897173
CF,2024-03-21,-0.0057046299549772
CF,2024-03-22,-0.0235082327976398
CF,2024-03-25,-0.007799901586211
CF,2024-03-26,-0.0145616525183473
CF,2024-03-27,0.009731290279551
CF,2024-03-28,0.007236775946963
CTVA,2024-01-02,
CTVA,2024-01-03,-0.0099338573108547
CTVA,2024-01-04,-0.0100336101684985
CTVA,2024-01-05,-0.0056883171924907
CTVA,2024-01-08,-0.0067840806800626
CTVA,2024-01-09,-0.0106930444612402
CTVA,2024-01-10,-0.0099395408425871
CTVA,2024-01-11,-0.0004344464943359
CTVA,2024-01-12,0.0017365716877162
CTVA,2024-01-16,-0.0135372839979723
CTVA,2024-01-17,-0.014391945623298
CTVA,2024-01-18,-0.0096359943385893
CTVA,2024-01-19,0.0264430301752562
CTVA,2024-01-22,-0.0139120117420587
CTVA,2024-01-23,0.0101770375269121
CTVA,2024-01-24,-0.0004403768342322
CTVA,2024-01-25,-0.0037506309889167
CTVA,2024-01-26,0.0136115856121164
CTVA,2024-01-29,0.0015252002739236
CTVA,2024-01-30,-0.0021795583943864
CTVA,2024-01-31,-0.0076662935341165
CTVA,2024-02-01,0.172821934054644
CTVA,2024-02-02,-0.0190481609458133
CTVA,2024-02-05,-0.0236562721983789
CTVA,2024-02-06,0.0055828616761278
CTVA,2024-02-07,0.0373064809643095
CTVA,2024-02-08,-0.0154694225217826
CTVA,2024-02-09,0.0067390036533756
CTVA,2024-02-12,0.0265111987949324
CTVA,2024-02-13,-0.0259516002926009
CTVA,2024-02-14,0.0083558371682868
CTVA,2024-02-15,0.0110335109280324
CTVA,2024-02-16,0.002192182404656
CTVA,2024-02-20,-0.0080616058012357
CTVA,2024-02-21,-0.0025787102944262
CTVA,2024-02-22,0.0089966125049939
CTVA,2024-02-23,0.0034668932509763
CTVA,2024-02-26,-0.001458257793393
CTVA,2024-02-27,0.0056389249660668
CTVA,2024-02-28,-0.0107596389607054
CTVA,2024-02-29,-0.015941034472911
CTVA,2024-03-01,0.0026124177807664
CTVA,2024-03-04,-0.0009322129293939
CTVA,2024-03-05,0.0061366630275018
CTVA,2024-03-06,0.0016671330109324
CTVA,2024-03-07,0.0084778041353018
CTVA,2024-03-08,0.0034807880386569
CTVA,2024-03-11,0.0074701968175467
CTVA,2024-03-12,0.0003629847158767
CTVA,2024-03-13,0.0034416957616207
CTVA,2024-03-14,-0.001809927627499
CTVA,2024-03-15,-0.0019947528499984
CTVA,2024-03-18,-0.0069217229128701
CTVA,2024-03-19,-0.000731411927501
CTVA,2024-03-20,0.0192035139534439
CTVA,2024-03-21,0.000896766947608
CTVA,2024-03-22,-0.0128102625823062
CTVA,2024-03-25,0.0101175455547549
CTVA,2024-03-26,0.0119718783067748
CTVA,2024-03-27,0.0123567462402279
CTVA,2024-03-28,0.0116858080422123
DOW,2024-01-02,
DOW,2024-01-03,-0.0127321411716392
DOW,2024-01-04,-0.0080868295077263
DOW,2024-01-05,0.0115587552324224
DOW,2024-01-08,0.0047316137907357
DOW,2024-01-09,-0.0209144603684783
DOW,2024-01-10,-0.010436070408971
DOW,2024-01-11,0.0048588739115255
DOW,2024-01-12,-0.0050463122709074
DOW,2024-01-16,-0.0050718340059462
DOW,2024-01-17,-0.0119353329557569
DOW,2024-01-18,0.002474484759961
DOW,2024-01-19,0.0039844900691248
DOW,2024-01-22,0.0141020125266968
DOW,2024-01-23,0.0065133950356121
DOW,2024-01-24,-0.0153274035158193
DOW,2024-01-25,0.0342530663533835
DOW,2024-01-26,-0.0161470712530635
DOW,2024-01-29,0.000184974742973
DOW,2024-01-30,0.0073705758174265
DOW,2024-01-31,-0.0161010848668551
DOW,2024-02-01,-0.0011199596681521
DOW,2024-02-02,-0.002243906230912
DOW,2024-02-05,-0.0048789334111622
DOW,2024-02-06,0.0164182814521136
DOW,2024-02-07,0.0009248023647718
DOW,2024-02-08,-0.0038899447578993
DOW,2024-02-09,0.0020394839772027
DOW,2024-02-12,0.0147088979769314
DOW,2024-02-13,-0.0298253442302991
DOW,2024-02-14,0.0074934660194571
DOW,2024-02-15,0.0292434038547117
DOW,2024-02-16,0.0056032889599472
DOW,2024-02-20,-0.0139760984680074
DOW,2024-02-21,0.0188309558729483
DOW,2024-02-22,0.0044742989539372
DOW,2024-02-23,0.0069401236469438
DOW,2024-02-26,-0.0056909597042208
DOW,2024-02-27,0.0035606519460682
DOW,2024-02-28,-0.0084937933341273
DOW,2024-02-29,0.0140568650372403
DOW,2024-03-01,-0.0019704548936814
DOW,2024-03-04,0.0221659929031252
DOW,2024-03-05,-0.0007017704766488
DOW,2024-03-06,-0.0021082040788609
DOW,2024-03-07,0.0014059407745381
DOW,2024-03-08,-0.0058123989014186
DOW,2024-03-11,0.0143811613598189
DOW,2024-03-12,0.0043436780774568
DOW,2024-03-13,0.0050151581416028
DOW,2024-03-14,-0.0112760587732391
DOW,2024-03-15,-0.0048968054792394
DOW,2024-03-18,-0.005273333194235
DOW,2024-03-19,0.0003523637581199
DOW,2024-03-20,0.0245379037244783
DOW,2024-03-21,-0.0041343360684811
DOW,2024-03-22,-0.0043248921090062
DOW,2024-03-25,-0.00504043678242
DOW,2024-03-26,-0.0055914822838932
DOW,2024-03-27,0.0185753054315443
DOW,2024-03-28,-0.0036184942562248
DD,2024-01-02,
DD,2024-01-03,-0.0063418691462434
DD,2024-01-04,-0.0059903880070302
DD,2024-01-05,0.0016966417888963
DD,2024-01-08,-0.0002609114889586
DD,2024-01-09,-0.0047064767415897
DD,2024-01-10,-0.0017049971420919
DD,2024-01-11,-0.0055285446314338
DD,2024-01-12,-0.0030405239710674
DD,2024-01-16,-0.0242557915007736
DD,2024-01-17,-0.0087193928622438
DD,2024-01-18,0.0035513623168471
DD,2024-01-19,0.004625316242421
DD,2024-01-22,0.0095901292610573
DD,2024-01-23,0.0040246990434497
DD,2024-01-24,-0.1513430726091631
DD,2024-01-25,-0.001402784089069
DD,2024-01-26,0.0086970488462499
DD,2024-01-29,-0.0181001142250531
DD,2024-01-30,-0.0088565442668877
DD,2024-01-31,-0.0184374165344061
DD,2024-02-01,0.0025856486008058
DD,2024-02-02,0.0064350224861368
DD,2024-02-05,-0.018613490579567
DD,2024-02-06,0.0713970093678507
DD,2024-02-07,0.0111936150295843
DD,2024-02-08,0.0092828986583492
DD,2024-02-09,0.0086065920285921
DD,2024-02-12,0.0116050303944508
DD,2024-02-13,-0.0240940018768536
DD,2024-02-14,0.0120456891634914
DD,2024-02-15,0.011756073532788
DD,2024-02-16,0.0
DD,2024-02-20,-0.007037001429003
DD,2024-02-21,0.0159092104148591
DD,2024-02-22,0.0125190450361882
DD,2024-02-23,0.0004289423040766
DD,2024-02-26,-0.0007148597840523
DD,2024-02-27,-0.0044441905083835
DD,2024-02-28,0.0059056136667515
DD,2024-02-29,-0.0063390907128161
DD,2024-03-01,0.0053332755919791
DD,2024-03-04,0.0011494517473718
DD,2024-03-05,-0.0092326015383468
DD,2024-03-06,0.0183807413524974
DD,2024-03-07,0.0128651474602547
DD,2024-03-08,0.0029454973063799
DD,2024-03-11,0.0104494156521908
DD,2024-03-12,-0.0015257733522299
DD,2024-03-13,0.0238661426070003
DD,2024-03-14,0.0004065150817039
DD,2024-03-15,-0.0051616150855282
DD,2024-03-18,0.0012248567677604
DD,2024-03-19,0.0027167169729757
DD,2024-03-20,0.0106592238757568
DD,2024-03-21,0.0073543879447898
DD,2024-03-22,0.0090186330880508
DD,2024-03-25,0.0026371926839404
DD,2024-03-26,-0.0052812575487234
DD,2024-03-27,0.0126284114284106
DD,2024-03-28,0.002219732856029
EMN,2024-01-02,
EMN,2024-01-03,-0.0154464131672295
EMN,2024-01-04,0.0034028028014675
EMN,2024-01-05,0.0099156635091436
EMN,2024-01-08,-0.0037069047613573
EMN,2024-01-09,-0.0120005545862276
EMN,2024-01-10,-0.0005696793022773
EMN,2024-01-11,-0.0077793954463863
EMN,2024-01-12,-0.0016092584780561
EMN,2024-01-16,-0.0073894258938466
EMN,2024-01-17,-0.0067442315062739
EMN,2024-01-18,0.014823644097724
EMN,2024-01-19,-0.0027627191679536
EMN,2024-01-22,0.0073503864884362
EMN,2024-01-23,-0.0083884104412778
EMN,2024-01-24,-0.0335593486904299
EMN,2024-01-25,0.0097376252354869
EMN,2024-01-26,0.0035388831111194
EMN,2024-01-29,-0.0105357341527759
EMN,2024-01-30,0.0125355982838978
EMN,2024-01-31,-0.0182641558683521
EMN,2024-02-01,0.0155575707186782
EMN,2024-02-02,-0.0269932272578342
EMN,2024-02-05,-0.0008478034081292
EMN,2024-02-06,0.000968926073766
EMN,2024-02-07,0.0043483549464776
EMN,2024-02-08,0.0002409650858075
EMN,2024-02-09,-0.0078631099837122
EMN,2024-02-12,0.0178146859267385
EMN,2024-02-13,-0.0204900406631981
EMN,2024-02-14,0.0
EMN,2024-02-15,0.0374065298505639
EMN,2024-02-16,-0.0007040746487125
EMN,2024-02-20,-0.0080141999410127
EMN,2024-02-21,0.0140996544046923
EMN,2024-02-22,0.0081339534932408
EMN,2024-02-23,0.0023118608277436
EMN,2024-02-26,-0.0008086235119572
EMN,2024-02-27,-0.0045166868212044
EMN,2024-02-28,0.0039387997048327
EMN,2024-02-29,0.0143490679043216
EMN,2024-03-01,-0.0074358360335687
EMN,2024-03-04,0.0127782402938469
EMN,2024-03-05,-0.0103697944089039
EMN,2024-03-06,-0.0024084458849429
EMN,2024-03-07,0.0239389155874056
EMN,2024-03-08,0.0069267140873206
EMN,2024-03-11,0.0203874453043241
EMN,2024-03-12,0.0040281485724405
EMN,2024-03-13,0.0105911728509913
EMN,2024-03-14,-0.0109039617284943
EMN,2024-03-15,0.0118796444177803
EMN,2024-03-18,0.0
EMN,2024-03-19,0.0083077203463562
EMN,2024-03-20,0.0064260527544809
EMN,2024-03-21,0.0190341271230819
EMN,2024-03-22,-0.0020971443135013
EMN,2024-03-25,0.04102776119817
EMN,2024-03-26,-0.0095152295269828
EMN,2024-03-27,0.0127338974479361
EMN,2024-03-28,0.0064064221100013
ECL,2024-01-02,
ECL,2024-01-03,-0.0105498950382538
ECL,2024-01-04,-0.0032174217598568
ECL,2024-01-05,-0.0012285095591832
ECL,2024-01-08,0.0037318254273374
ECL,2024-01-09,-0.0002551949138179
ECL,2024-01-10,0.0074240941819947
ECL,2024-01-11,0.0031865787188111
ECL,2024-01-12,0.004534690610367
ECL,2024-01-16,0.000603033714435
ECL,2024-01-17,-0.0080709954663825
ECL,2024-01-18,0.0151799780618208
ECL,2024-01-19,-0.0029476453570718
ECL,2024-01-22,0.0049907609683991
ECL,2024-01-23,-0.0084489669775253
ECL,2024-01-24,-0.0129359820189723
ECL,2024-01-25,0.01012048586519
ECL,2024-01-26,-0.0006546334889236
ECL,2024-01-29,0.0038215099466178
ECL,2024-01-30,0.0074502882761334
ECL,2024-01-31,-0.012633053681346
ECL,2024-02-01,0.0090898375004791
ECL,2024-02-02,-0.0035056238057017
ECL,2024-02-05,-0.0191456253995838
ECL,2024-02-06,0.0222512060595431
ECL,2024-02-07,0.0151386275999163
ECL,2024-02-08,-0.000541955917803
ECL,2024-02-09,-0.000838235566711
ECL,2024-02-12,0.0012816964427028
ECL,2024-02-13,0.0858693849785293
ECL,2024-02-14,-0.0192177666504278
ECL,2024-02-15,-0.0023070824150042
ECL,2024-02-16,-0.0050480861019301
ECL,2024-02-20,0.0046784301964753
ECL,2024-02-21,0.0024923533701343
ECL,2024-02-22,0.0127793089170462
ECL,2024-02-23,0.0118537614752739
ECL,2024-02-26,-0.0093082973631523
ECL,2024-02-27,0.0081832472452258
ECL,2024-02-28,0.0130621433176341
ECL,2024-02-29,-0.0007558002311886
ECL,2024-03-01,0.0029754170806639
ECL,2024-03-04,0.0017279348948922
ECL,2024-03-05,-0.0110837524049002
ECL,2024-03-06,0.0005817028806906
ECL,2024-03-07,0.0045971376229177
ECL,2024-03-08,-0.0049550317187648
ECL,2024-03-11,0.0019670051288748
ECL,2024-03-12,-0.0015196061999808
ECL,2024-03-13,0.0072202223753797
ECL,2024-03-14,-0.0015555263027335
ECL,2024-03-15,0.0082829844204145
ECL,2024-03-18,0.0087617756338641
ECL,2024-03-19,-0.0034251067337079
ECL,2024-03-20,0.0055708194556659
ECL,2024-03-21,0.0009182026757278
ECL,2024-03-22,0.0019646666881889
ECL,2024-03-25,-0.0096419947251142
ECL,2024-03-26,0.0050955014512867
ECL,2024-03-27,0.015348456063338
ECL,2024-03-28,-0.0037176398322834
FMC,2024-01-02,
FMC,2024-01-03,-0.057938878516123
FMC,2024-01-04,-0.015149230807341
FMC,2024-01-05,0.0084262833832807
FMC,2024-01-08,0.0130764066924422
FMC,2024-01-09,-0.0162073500548336
FMC,2024-01-10,-0.017985518081068
FMC,2024-01-11,-0.0097939887419564
FMC,2024-01-12,-0.0122931730702525
FMC,2024-01-16,-0.0203043519645394
FMC,2024-01-17,-0.0279104356133625
FMC,2024-01-18,-0.007782150203574
FMC,2024-01-19,0.0110219204266233
FMC,2024-01-22,0.0133870303615603
FMC,2024-01-23,0.0248655288235336
FMC,2024-01-24,-0.0141080282099493
FMC,2024-01-25,0.0080364402256288
FMC,2024-01-26,0.0151962267457954
FMC,2024-01-29,-0.0094705877351209
FMC,2024-01-30,-0.0053777039221782
FMC,2024-01-31,-0.022694291623525
FMC,2024-02-01,0.1004731303503208
FMC,2024-02-02,-0.0114915659622226
FMC,2024-02-05,-0.0165781991694269
FMC,2024-02-06,-0.1225734369633416
FMC,2024-02-07,0.0222025929037602
FMC,2024-02-08,-0.0489366017169995
FMC,2024-02-09,-0.0055882510807147
FMC,2024-02-12,0.0353112088857082
FMC,2024-02-13,-0.0403480022051547
FMC,2024-02-14,-0.0070161876347795
FMC,2024-02-15,0.0118597322392179
FMC,2024-02-16,0.0115296923337274
FMC,2024-02-20,-0.026131279206041
FMC,2024-02-21,0.002350631847521
FMC,2024-02-22,0.0105100340021091
FMC,2024-02-23,0.0140346024962287
FMC,2024-02-26,0.0030499132497239
FMC,2024-02-27,0.0045575357651275
FMC,2024-02-28,-0.0286365031753461
FMC,2024-02-29,0.0947960541775507
FMC,2024-03-01,0.0161832735874886
FMC,2024-03-04,0.0256667025399686
FMC,2024-03-05,0.0153576455975617
FMC,2024-03-06,0.0298628636110121
FMC,2024-03-07,0.0301015442224102
FMC,2024-03-08,-0.0112619547244666
FMC,2024-03-11,0.0231780675927463
FMC,2024-03-12,-0.0048434544681415
FMC,2024-03-13,0.0287145581902175
FMC,2024-03-14,-0.0252748431693745
FMC,2024-03-15,0.0151800406303707
FMC,2024-03-18,0.0154070935907734
FMC,2024-03-19,-0.0687658096555708
FMC,2024-03-20,0.0388027762220851
FMC,2024-03-21,0.0124013859752971
FMC,2024-03-22,-0.0400777185753918
FMC,2024-03-25,0.0073494423526001
FMC,2024-03-26,-0.0060673734510828
FMC,2024-03-27,0.013487682683385
FMC,2024-03-28,0.0158231147482207
IP,2024-01-02,
IP,2024-01-03,-0.0052134399356319
IP,2024-01-04,0.0032958262041442
IP,2024-01-05,0.0216987698875495
IP,2024-01-08,0.0104097347328137
IP,2024-01-09,0.0002654492204921
IP,2024-01-10,-0.0029242357054153
IP,2024-01-11,0.0068983590475767
IP,2024-01-12,-0.0039741233421615
IP,2024-01-16,-0.0096025020402103
IP,2024-01-17,-0.0110498684130914
IP,2024-01-18,-0.0057074091084878
IP,2024-01-19,0.0013620097446187
IP,2024-01-22,-0.0106720102278288
IP,2024-01-23,0.0043920254684121
IP,2024-01-24,-0.009079732289604
IP,2024-01-25,0.039826517943209
IP,2024-01-26,-0.0021271109440983
IP,2024-01-29,-0.0228843133595248
IP,2024-01-30,-0.0109529902274374
IP,2024-01-31,-0.0135829653956623
IP,2024-02-01,-0.0418924783383668
IP,2024-02-02,-0.0265424917822753
IP,2024-02-05,-0.0147525776576414
IP,2024-02-06,0.0051429359911096
IP,2024-02-07,0.0214934142336156
IP,2024-02-08,0.0299658273288324
IP,2024-02-09,0.0105489477514042
IP,2024-02-12,0.006783571382283
IP,2024-02-13,-0.0253900673011094
IP,2024-02-14,-0.0023141639670506
IP,2024-02-15,0.0155175606011994
IP,2024-02-16,0.0206018234982365
IP,2024-02-20,-0.0016772884073692
IP,2024-02-21,-0.0156274601807547
IP,2024-02-22,-0.0069343779612755
IP,2024-02-23,0.0069343779612754
IP,2024-02-26,-0.0271430736585415
IP,2024-02-27,0.0117648864599307
IP,2024-02-28,0.0122058525187836
IP,2024-02-29,0.021149736135002
IP,2024-03-01,-0.0088056633170913
IP,2024-03-04,0.0236830964399176
IP,2024-03-05,-0.0011151636705844
IP,2024-03-06,-0.0039127885142434
IP,2024-03-07,0.0047493309911782
IP,2024-03-08,0.0099834605303936
IP,2024-03-11,0.01043098258874
IP,2024-03-12,-0.013470935356166
IP,2024-03-13,0.0044186717304071
IP,2024-03-14,-0.0027594468241155
IP,2024-03-15,0.0044113623731641
IP,2024-03-18,-0.0395618966004711
IP,2024-03-19,0.1040144980883549
IP,2024-03-20,0.0117949850627468
IP,2024-03-21,0.0164332233241211
IP,2024-03-22,-0.0088151254486971
IP,2024-03-25,0.0328469375246237
IP,2024-03-26,-0.0670712483680281
IP,2024-03-27,0.030676425902959
IP,2024-03-28,-0.0094376145612462
LIN,2024-01-02,
LIN,2024-01-03,-0.002126377954703
LIN,2024-01-04,-0.0002936822498278
LIN,2024-01-05,0.0012963154152112
LIN,2024-01-08,-0.0020307861532752
LIN,2024-01-09,-0.0039264645624554
LIN,2024-01-10,-0.0019936879701372
LIN,2024-01-11,0.0001970295297689
LIN,2024-01-12,0.0072649563442219
LIN,2024-01-16,-0.0055666686118004
LIN,2024-01-17,0.000245871003403
LIN,2024-01-18,0.0027007487676597
LIN,2024-01-19,-0.0011530823851174
LIN,2024-01-22,-0.0022362877105696
LIN,2024-01-23,0.0034874513833905
LIN,2024-01-24,-0.0163381748897473
LIN,2024-01-25,0.0054427469995663
LIN,2024-01-26,0.0014117706304164
LIN,2024-01-29,0.0038781417081726
LIN,2024-01-30,0.0055074342638882
LIN,2024-01-31,-0.0074323389737119
LIN,2024-02-01,0.0093918396672698
LIN,2024-02-02,-0.0038247249084929
LIN,2024-02-05,-0.0159959683914274
LIN,2024-02-06,0.0365887081438222
LIN,2024-02-07,0.0030514074980958
LIN,2024-02-08,-0.006812414313428
LIN,2024-02-09,0.0130068340373995
LIN,2024-02-12,0.0004528627558532
LIN,2024-02-13,-0.0080396760808601
LIN,2024-02-14,0.005151835375323
LIN,2024-02-15,0.0242961618392585
LIN,2024-02-16,0.0068347004185845
LIN,2024-02-20,0.0099817472566009
LIN,2024-02-21,0.0079962133945352
LIN,2024-02-22,0.0170790444198873
LIN,2024-02-23,0.0011848431397295
LIN,2024-02-26,-0.0058711621705669
LIN,2024-02-27,-0.0003146990343231
LIN,2024-02-28,0.0142860314283678
LIN,2024-02-29,-0.0052887892898169
LIN,2024-03-01,0.0008685104386304
LIN,2024-03-04,0.0141248012471185
LIN,2024-03-05,0.0116959952360271
LIN,2024-03-06,0.0057323976967581
LIN,2024-03-07,0.003617255391254
LIN,2024-03-08,-0.0059062992044163
LIN,2024-03-11,0.0148711220938107
LIN,2024-03-12,0.0042297043813278
LIN,2024-03-13,0.0101803646939598
LIN,2024-03-14,-0.0020024925590055
LIN,2024-03-15,-0.0121210849065222
LIN,2024-03-18,-0.0045380253041364
LIN,2024-03-19,0.0013293292065188
LIN,2024-03-20,0.0001285404863763
LIN,2024-03-21,-0.0010503184021354
LIN,2024-03-22,0.0041517864911585
LIN,2024-03-25,-0.0028658752224751
LIN,2024-03-26,0.0013911798684856
LIN,2024-03-27,-0.0028271706131399
LIN,2024-03-28,-0.0041051126899125
LYB,2024-01-02,
LYB,2024-01-03,-0.0003106599468668
LYB,2024-01-04,-0.0047758722440035
LYB,2024-01-05,0.0080847195272173
LYB,2024-01-08,-0.002170205684709
LYB,2024-01-09,-0.0155349100075137
LYB,2024-01-10,-0.0088654880180917
LYB,2024-01-11,0.0040202772756561
LYB,2024-01-12,-0.0029607157272437
LYB,2024-01-16,-0.0048832729593082
LYB,2024-01-17,-0.0136071533161416
LYB,2024-01-18,0.0065588701765015
LYB,2024-01-19,0.0008569854162895
LYB,2024-01-22,0.0039540424811396
LYB,2024-01-23,0.0087077684858488
LYB,2024-01-24,-0.0123406410222769
LYB,2024-01-25,0.0208682800272084
LYB,2024-01-26,0.0004192815819804
LYB,2024-01-29,-0.001678101050587
LYB,2024-01-30,0.0039807703281457
LYB,2024-01-31,-0.0161250991336405
LYB,2024-02-01,0.0051926388983379
LYB,2024-02-02,-0.018670211838928
LYB,2024-02-05,0.0031181085699404
LYB,2024-02-06,0.014071194759164
LYB,2024-02-07,0.0
LYB,2024-02-08,0.0053840626835103
LYB,2024-02-09,0.0044122325707662
LYB,2024-02-12,0.0114644303942153
LYB,2024-02-13,-0.0185123033782086
LYB,2024-02-14,-0.0009504846706103
LYB,2024-02-15,0.0294644156053119
LYB,2024-02-16,0.0023568589853599
LYB,2024-02-20,-0.0147448489607033
LYB,2024-02-21,0.0114641576217555
LYB,2024-02-22,0.0093014626728728
LYB,2024-02-23,0.0099210861693615
LYB,2024-02-26,-0.0045433834335102
LYB,2024-02-27,0.0018198468092462
LYB,2024-02-28,-0.0021234638222161
LYB,2024-02-29,0.0149698977790573
LYB,2024-03-01,0.0042321524070156
LYB,2024-03-04,0.0219789734282382
LYB,2024-03-05,-0.0017721802310297
LYB,2024-03-06,-0.0155919504118271
LYB,2024-03-07,-0.0089480013673038
LYB,2024-03-08,-0.0008081855565187
LYB,2024-03-11,0.0172349072540063
LYB,2024-03-12,-0.001292359454539
LYB,2024-03-13,0.0116694393615008
LYB,2024-03-14,-0.016955431648063
LYB,2024-03-15,-0.0009003685890824
LYB,2024-03-18,-0.0006007728188964
LYB,2024-03-19,-0.000200286890051
LYB,2024-03-20,0.0243431677291657
LYB,2024-03-21,-0.0102192194325787
LYB,2024-03-22,-0.0026701953123302
LYB,2024-03-25,-0.0048643118715909
LYB,2024-03-26,0.0064474908143898
